frequency_hz,amplitude_db
20.000000000000004,0.07335666425028815
20.549189708923603,0.1704499787322761
21.113459884666586,0.3191193638045449
21.693224629088103,0.3918092321520135
22.288909415071263,0.045358150508161804
22.90095139876564,-0.0891673134265045
23.52979974040372,-0.19519110700351847
24.17591593392687,-0.2823475667016281
24.83977414566262,-0.12305584832227154
25.52186156230184,-0.1608911694051357
26.22267874843129,0.02508593724307434
26.942740013883693,-0.12383607945669076
27.682573791175148,-0.3150389246412041
28.442723023306726,-0.5183325040918829
29.223745562214962,0.008426345188081552
30.026214578163472,0.25618265946749835
30.850718980376435,0.06812649156708792
31.69786384922227,-0.00043096937365684485
32.56827088026499,0.13396897096956656
33.46257884050889,-0.29245894550622026
34.3814440371715,-0.3146981419201649
35.32554079932886,0.08658904389318994
36.29556197278647,0.15908032561860325
37.29221942853913,0.0747547440342356
38.316244585192855,-0.054596807660422485
39.36838894573225,-0.3831289301574118
40.449424649027144,-0.2740421735726556
41.56014503648346,-0.43675811507555484
42.701365234253906,-0.7662280721033227
43.87392275143595,-0.41775522364925044
45.07867809469583,-0.1706474738711122
46.31651539977017,-0.4623574480476391
47.58834308030793,-0.887738293107762
48.89509449452947,-0.5876903608264168
50.2377286301916,-0.6802644421679278
51.61723080836149,-0.29256994134962344
53.03461340651583,-0.262758648105167
54.49091660149584,0.049641750518130134
55.987209132863626,0.3635557854183887
57.52458908721974,0.5402444169466574
59.104184704057765,0.35374057066781656
60.727155203747174,0.2105636275885559
62.39469163825239,0.4830700737914799
64.10801776521187,0.20494281328530484
65.86839094601916,0.3761195063190317
67.67710306856468,0.1286300737766043
69.53548149531555,0.03282930612354769
71.44489003742933,-0.4273783292713153
73.40672995561606,-0.44313981231582034
75.42244098848397,-0.7027764194189392
77.49350240912266,-0.5778805379709162
79.62143411069948,-0.1472042125135638
81.80779772186621,-0.028896964710816094
84.05419775279384,0.4137562935553436
86.36228277267702,0.14545147712663667
88.73374661957223,-0.09186938251696744
91.1703296434574,0.015733716226533773
93.67381998342536,0.17860374516806093
96.24605487994837,-0.0251027070634047
98.88892202317656,0.19878121158044498
101.60436093826047,-0.09429618046531171
104.39436440871306,-0.3797307330395266
107.26097993885733,-0.2510167402365057
110.20631125643139,-0.19924791183115548
113.23251985645456,-0.12367046048183516
116.34182658748716,0.11244646499032818
119.53651328144828,0.01681502368823811
122.81892442818732,0.31329577686366666
126.19146889603861,0.66691665190642
129.65662169962147,0.5157029381823663
133.2169258161831,0.6082256546703833
136.87499405181757,0.6964742333041625
140.63351095892943,0.8575669184056534
144.49523480635136,0.5357408045037408
148.46299960355873,0.4089823368313723
152.5397171804689,0.40253754717578005
156.7283793243504,0.7293583377967106
161.0320599754108,0.6289466457791848
165.45391748267397,0.5022973800889018
169.99719692180312,0.6687962383268757
174.66523247656878,0.9651806563904227
179.46144988571277,0.8958937973442921
184.38936895699987,1.0939427284865197
189.45260615030492,1.552104406958326
194.6548772316301,1.500135754107291
200.00000000000003,1.4491236488750434
205.49189708923603,1.4407279329593012
211.13459884666585,1.44905976544629
216.93224629088093,1.5632363670682896
222.8890941507125,1.2364371865996844
229.00951398765628,1.1758050244291176
235.2979974040371,1.0086271769863582
241.75915933926856,0.6210129930115476
248.39774145662594,-0.2668151882176636
255.2186156230184,-0.3943193760378146
262.2267874843129,-0.317508308799667
269.42740013883696,-0.9574425023903581
276.82573791175145,-1.1752011613278344
284.42723023306723,-1.4232090379112672
292.23745562214975,-0.9619382662236475
300.2621457816349,-1.326963224325568
308.5071898037645,-1.2953791464302828
316.97863849222284,-1.5867685025870448
