frequency_hz,amplitude_db
20.000000000000004,0.5410330507796668
20.549189708923603,0.3520597164687083
21.113459884666586,0.49763532561431273
21.693224629088103,0.35785114483712427
22.288909415071263,0.20828975909989975
22.90095139876564,-0.2072944228572091
23.52979974040372,0.1369223569894093
24.17591593392687,0.22781915738070158
24.83977414566262,0.41135079743735237
25.52186156230184,-0.13022707823870483
26.22267874843129,-0.2159746122016516
26.942740013883693,0.27868073775996877
27.682573791175148,-0.1846145019426716
28.442723023306726,0.02880570664676911
29.223745562214962,0.06289820637539845
30.026214578163472,0.43590167040167493
30.850718980376435,0.3078349385274877
31.69786384922227,0.19983217819079052
32.56827088026499,0.07762930627885153
33.46257884050889,0.3595348608019092
34.3814440371715,0.36035502487408866
35.32554079932886,0.05423098843705467
36.29556197278647,0.5140847683765951
37.29221942853913,0.42076858872413464
38.316244585192855,0.6698648240072085
39.36838894573225,0.8696980106396146
40.449424649027144,1.0860017961666948
41.56014503648346,1.1953496508816661
42.701365234253906,0.9736442501366868
43.87392275143595,1.039962117202987
45.07867809469583,0.9803355168054739
46.31651539977017,1.0983081041907703
47.58834308030793,1.0379903509336705
48.89509449452947,0.9779994982376772
50.2377286301916,0.8859504949264307
51.61723080836149,0.7580205004085577
53.03461340651583,0.6822350257414362
54.49091660149584,0.818695413265015
55.987209132863626,0.7478249989946277
57.52458908721974,0.4844874591280866
59.104184704057765,0.4883930118173488
60.727155203747174,0.4604457576652268
62.39469163825239,0.2574049630074141
64.10801776521187,0.3665096578626774
65.86839094601916,0.26827960763382835
67.67710306856468,0.1174450722655837
69.53548149531555,-0.12948719373399745
71.44489003742933,0.17651362506121593
73.40672995561606,0.5480837631767861
75.42244098848397,0.4001490941164619
77.49350240912266,0.2687029614903405
79.62143411069948,0.39116893666247166
81.80779772186621,0.7067710220564626
84.05419775279384,0.5439386447847443
86.36228277267702,0.40007245560013016
88.73374661957223,0.9220125378955744
91.1703296434574,1.3841061013161273
93.67381998342536,0.9263791122976845
96.24605487994837,0.6567318733054962
98.88892202317656,0.6968881867144876
101.60436093826047,0.5518925066905322
104.39436440871306,0.43545874148117336
107.26097993885733,-0.06192262482854255
110.20631125643139,-0.32674136052150066
113.23251985645456,-0.29098272925108076
116.34182658748716,-0.3952838616164605
119.53651328144828,-0.39289650770773027
122.81892442818732,-0.65164284512721
126.19146889603861,-0.8118491322814158
129.65662169962147,-0.490592138370052
133.2169258161831,-0.2477204439957202
136.87499405181757,-0.32850845407479873
140.63351095892943,-0.21047868901827502
144.49523480635136,0.3051410182816397
148.46299960355873,0.1508331932087249
152.5397171804689,0.025852159108170902
156.7283793243504,-0.485457701972387
161.0320599754108,-0.1858732912728715
165.45391748267397,-0.0055385463095368
169.99719692180312,-0.010046820011399699
174.66523247656878,0.049485331490906406
179.46144988571277,0.16866078067291201
184.38936895699987,0.5271008620173986
189.45260615030492,0.60090313080798
194.6548772316301,1.2175730082317298
200.00000000000003,0.6886744846433034
205.49189708923603,0.9799237386098172
211.13459884666585,0.3969316643980023
216.93224629088093,0.19910244061649554
222.8890941507125,-0.19721562624480646
229.00951398765628,-0.08738355222330886
235.2979974040371,-0.24539282826230777
241.75915933926856,-0.48354838195042027
248.39774145662594,-0.8502435725481642
255.2186156230184,-0.9833425291890022
262.2267874843129,-0.6078946319574899
269.42740013883696,-0.689638752833547
276.82573791175145,-0.6548449871985087
284.42723023306723,0.012150670118349471
292.23745562214975,0.20019199339629434
300.2621457816349,-0.23181719413286123
308.5071898037645,-0.4343730837484545
316.97863849222284,-0.2301722378251823
325.68270880265004,0.15114237076621367
334.6257884050889,-0.11209866953486808
343.81444037171497,-0.20024858625798775
353.2554079932886,-0.4034263139254253
362.9556197278647,-0.13525270804474412
372.9221942853913,-0.7648465882620745
383.1624458519285,-0.757888564914226
393.6838894573223,-0.4612063989061033
404.4942464902712,-0.06239183165890988
415.60145036483436,-0.5678383918520984
427.0136523425389,-0.8190674364975217
438.739227514359,-0.8776289277117912
450.7867809469583,-0.7998407849497763
463.1651539977017,-0.925037833763168
475.8834308030793,-1.168036096543044
488.9509449452947,-1.0205894936118136
502.377286301916,-0.8950033971475738
516.1723080836149,-0.7425150682378464
530.3461340651586,-1.179507565184657
544.9091660149587,-0.9599504418132643
559.8720913286365,-1.009518864408035
575.2458908721976,-0.5820413828413
591.0418470405776,-0.6639599582293154
607.2715520374718,-0.5463661438908438
623.9469163825239,-0.2778820254447894
641.0801776521188,-0.23775637454927415
658.6839094601917,-0.018114675670952762
676.7710306856467,-0.1224417486500097
695.3548149531555,0.36276930989916384
714.448900374293,0.7832393058565088
734.0672995561602,0.9314796371709696
754.2244098848392,0.4591327133381925
774.9350240912257,0.32644876286332675
796.2143411069948,0.6370029682210054
818.0779772186621,0.24206208440257915
840.5419775279385,0.45289047012564354
863.6228277267702,-0.06323828910569135
887.3374661957223,-0.3259532897226826
911.7032964345741,-0.6789134793588363
936.7381998342546,-0.7324609886221338
962.4605487994843,-0.6631244509745335
988.8892202317661,-0.42449974822583125
1016.0436093826047,-0.12497570527487589
1043.9436440871305,-0.7305054935329964
1072.6097993885733,-0.29077116883795123
1102.063112564314,-0.36155216615688335
1132.3251985645456,-0.23185100234484465
1163.4182658748716,0.015592583884066619
1195.3651328144829,0.16482909033824225
1228.1892442818732,0.057905561897769894
1261.9146889603862,0.1346093318263366
1296.5662169962147,0.5155580008958983
1332.169258161831,0.5953716017987561
1368.7499405181743,1.2231302779589361
1406.3351095892929,1.4260465149811683
1444.9523480635137,1.3100466981426835
1484.6299960355873,1.362860813049291
1525.397171804689,1.2334239406161887
1567.283793243504,1.0783517137519496
1610.320599754108,0.5932166912506498
1654.5391748267414,0.13023078855597864
1699.971969218031,-0.39567307233121946
1746.6523247656876,-0.6472434422048194
1794.6144988571277,-0.4587573765601525
1843.8936895699987,-0.6340346236199321
1894.5260615030493,-0.6739584818431248
1946.5487723163012,-0.9186438731758487
2000.0000000000002,-0.6595125562594174
2054.9189708923604,-0.5296981058266403
2111.3459884666586,0.22353711895458778
2169.3224629088095,0.32722274294233705
2228.8909415071253,0.31190578784945916
2290.095139876563,0.33288836630950736
2352.979974040371,0.05683829154198248
2417.591593392688,-0.00490168347092983
2483.977414566262,-0.15671187669522071
2552.186156230184,0.23172225604308988
2622.267874843129,0.004382524279611805
2694.2740013883695,0.3165141503983073
2768.2573791175146,-0.15976974170330982
2844.2723023306726,0.36011231275679995
2922.374556221495,0.28952483058509315
3002.621457816346,0.08571134273291081
3085.071898037642,0.06559368921501173
3169.7863849222285,-0.23373084441036213
3256.8270880265004,-0.15308482078664856
3346.257884050889,-0.7830436218133643
3438.1444037171495,-0.7060386299825031
3532.554079932886,-0.968002546748317
3629.5561972786472,-0.3586815243478514
3729.221942853913,-0.6366045586017106
3831.6244585192853,-0.3790982667849901
3936.838894573223,-0.3264321047626711
4044.942464902712,-0.29754291072817296
4156.014503648344,0.6292743076148529
4270.1365234253935,0.5290616788186071
4387.392275143595,1.1030769441502186
4507.867809469583,0.8395920170855018
4631.651539977017,0.6480955933515071
4758.834308030793,-0.1491165510763084
4889.509449452947,-0.11264676087527713
5023.77286301916,-0.35677395209685514
5161.723080836149,0.01256188049699522
5303.461340651581,-0.4907989902427864
5449.091660149581,-1.1469035338712519
5598.720913286365,-1.011989165884301
5752.4589087219765,-1.082969876848462
5910.418470405776,-0.536285296100379
6072.715520374718,-0.41149399539123777
6239.469163825239,0.25578553905072277
6410.801776521187,0.057502717134167936
6586.839094601916,0.32858750841364637
6767.7103068564675,0.06772948255224381
6953.548149531555,0.4265355954914435
7144.4890037429295,0.5056600243021996
7340.672995561602,0.5373938384608916
7542.2440988484,0.4963141947191691
7749.350240912266,0.02971845614893215
7962.143411069947,0.027612472577278467
8180.779772186622,-0.27390448117820443
