frequency_hz,amplitude_db
20.000000000000004,0.15658078894631214
20.549189708923603,-0.1057616280143709
21.113459884666586,0.1785856241085659
21.693224629088103,-0.04009958592848677
22.288909415071263,-0.18462955738763884
22.90095139876564,-0.25165382215728527
23.52979974040372,-0.29531415008259465
24.17591593392687,-0.5119486196678551
24.83977414566262,-0.44337175453901456
25.52186156230184,-0.4253248805886638
26.22267874843129,-0.5021665779473241
26.942740013883693,-0.07418169672970554
27.682573791175148,-0.19954239364731075
28.442723023306726,0.028043045968206573
29.223745562214962,-0.10579886218095685
30.026214578163472,-0.22320388407224898
30.850718980376435,-0.054372177316117126
31.69786384922227,0.08538210377677358
32.56827088026499,-0.10048282033952166
33.46257884050889,-0.059647128988689874
34.3814440371715,-0.34730044824032213
35.32554079932886,-0.6378503691310127
36.29556197278647,-0.8054805014214517
37.29221942853913,-0.5702635630734274
38.316244585192855,-0.3715279016904135
39.36838894573225,-0.08521708688860673
40.449424649027144,-0.23295644318975608
41.56014503648346,-0.11290508682933355
42.701365234253906,-0.05083584791287539
43.87392275143595,-0.4488775765256602
45.07867809469583,-0.09535333143173517
46.31651539977017,-0.40645409365829216
47.58834308030793,-0.3943945033704645
48.89509449452947,-0.8177054533611379
50.2377286301916,-0.6948618265622641
51.61723080836149,-0.8436955650814899
53.03461340651583,-0.7538829922133483
54.49091660149584,-0.7426025830320655
55.987209132863626,-0.6717483794229697
57.52458908721974,-0.7162842432293481
59.104184704057765,-0.7953701044664659
60.727155203747174,-0.30093999630780416
62.39469163825239,-0.19475476717428777
64.10801776521187,0.3360635514439555
65.86839094601916,0.1920130842710982
67.67710306856468,-0.17669108946352663
69.53548149531555,0.01217331538448474
71.44489003742933,0.34776539503291903
73.40672995561606,0.06870695580005376
75.42244098848397,0.06507304334432079
77.49350240912266,0.07606051845958522
79.62143411069948,-0.06462727641108526
81.80779772186621,-0.4007630037942036
84.05419775279384,-0.7001580332143555
86.36228277267702,-0.2972162438818706
88.73374661957223,-0.1759414410925346
91.1703296434574,-0.5544064643249482
93.67381998342536,-0.9070781518088926
96.24605487994837,-0.6082611641510668
98.88892202317656,-0.25688532628099625
101.60436093826047,-0.23834657109499224
104.39436440871306,-0.2798949250542666
107.26097993885733,-0.27980886292262214
110.20631125643139,-0.22072660113931702
113.23251985645456,-0.6508014796729131
116.34182658748716,-0.28566908097312643
119.53651328144828,-0.0041075961577369535
122.81892442818732,0.3333549075455158
126.19146889603861,0.4284251233027222
129.65662169962147,0.0971497958240663
133.2169258161831,0.09001391569437191
136.87499405181757,-0.018923747694586573
140.63351095892943,0.44006659877660737
144.49523480635136,0.3081376624634719
148.46299960355873,0.040252541816608645
152.5397171804689,-0.32480966590086063
156.7283793243504,-0.28813555998545726
161.0320599754108,-0.7336878594450718
165.45391748267397,-0.593826072624145
169.99719692180312,-0.05708714621702998
174.66523247656878,0.043669122959258566
179.46144988571277,0.22390796590654632
184.38936895699987,0.2229119834850972
189.45260615030492,0.3855048866896287
194.6548772316301,0.6106041174297686
200.00000000000003,0.8151569031541688
205.49189708923603,0.857988206716605
211.13459884666585,0.9572563154649096
216.93224629088093,0.7377139227084663
222.8890941507125,0.5436177991426101
229.00951398765628,0.7515119373436234
235.2979974040371,0.40344309668889405
241.75915933926856,0.04172751173427497
248.39774145662594,-0.05766075470448732
255.2186156230184,0.10373481260633886
262.2267874843129,-0.004367480438963622
269.42740013883696,-0.10393275441403235
276.82573791175145,-0.1640088310919651
284.42723023306723,-0.3787566817273099
292.23745562214975,-0.3485387945926525
300.2621457816349,-0.35107298174708257
308.5071898037645,0.3166732910702368
316.97863849222284,0.14171004595770642
325.68270880265004,-0.2166505203431337
334.6257884050889,0.04036765959969166
343.81444037171497,0.2820245762825687
353.2554079932886,-0.0484816665031777
362.9556197278647,-0.06510273006372316
372.9221942853913,0.34903781626684954
383.1624458519285,-0.11603791455891216
393.6838894573223,-0.43272525569904924
404.4942464902712,-0.8600258510126733
415.60145036483436,-0.1787295692877055
427.0136523425389,0.14395192121759615
438.739227514359,0.06274230018793112
450.7867809469583,0.4540846610743591
463.1651539977017,0.7528791736527668
475.8834308030793,1.1459488120327348
488.9509449452947,1.1150932312599702
502.377286301916,1.5551133533112542
516.1723080836149,1.2936009673166402
530.3461340651586,1.5366806592578073
544.9091660149587,1.2354653279846501
559.8720913286365,1.4077208851456198
575.2458908721976,1.3912438574917134
591.0418470405776,1.1279113942187167
607.2715520374718,0.787506191358144
623.9469163825239,0.78870920921055
641.0801776521188,0.6283272068169385
658.6839094601917,0.27195699687830116
676.7710306856467,0.515883950911043
695.3548149531555,0.5421946563043927
714.448900374293,0.38744572945121925
734.0672995561602,-0.13024479256896776
754.2244098848392,-0.2009765766391276
774.9350240912257,-0.2004423671038648
796.2143411069948,0.15268452415673567
818.0779772186621,-0.23573710613170235
840.5419775279385,-0.28598087389566235
863.6228277267702,0.15696108499291744
887.3374661957223,0.2362242995604062
911.7032964345741,0.3505151409053411
936.7381998342546,0.15909478409443306
962.4605487994843,0.33200682635837897
988.8892202317661,0.2037906004695474
1016.0436093826047,-0.361007725933071
1043.9436440871305,-0.38855960398179656
1072.6097993885733,-0.6168708122818807
1102.063112564314,-0.6253455943597128
1132.3251985645456,-0.651430037612182
1163.4182658748716,-0.5546605197342983
1195.3651328144829,-0.39265460917585104
1228.1892442818732,-0.21090506070960197
1261.9146889603862,-0.3430206117702066
1296.5662169962147,-0.3923849599966125
1332.169258161831,0.2934739035743407
1368.7499405181743,-0.054696313640702376
1406.3351095892929,0.35794710868737034
1444.9523480635137,0.29028891792002554
1484.6299960355873,0.21551679773601265
1525.397171804689,0.3454306357142972
1567.283793243504,-0.07270584725960406
1610.320599754108,0.0750728730436868
1654.5391748267414,0.5268954690085281
1699.971969218031,0.3813655306157667
1746.6523247656876,0.3526566979385028
1794.6144988571277,0.30046332740860193
1843.8936895699987,0.09909900562895797
1894.5260615030493,0.20548975071122488
1946.5487723163012,0.045133134373493644
2000.0000000000002,-0.4370730609769785
2054.9189708923604,-0.6895699852173578
2111.3459884666586,-0.6075966522658226
2169.3224629088095,-0.8295569850886273
2228.8909415071253,-0.5739578048418905
2290.095139876563,-0.8707776761694385
2352.979974040371,-0.4958481128869287
2417.591593392688,-0.4479094400465794
2483.977414566262,-0.6591489077476078
2552.186156230184,-0.8185121517678593
2622.267874843129,-0.775195383484769
2694.2740013883695,-0.3688139211761436
2768.2573791175146,-0.7338231572416385
2844.2723023306726,-0.5131550700106698
2922.374556221495,-0.7657352412813203
3002.621457816346,-0.6500779415667591
3085.071898037642,-0.4162143985556578
3169.7863849222285,-0.3638131243652893
3256.8270880265004,-0.47577444137660657
3346.257884050889,-0.18807684220868112
3438.1444037171495,0.08331039360347828
3532.554079932886,0.1300496339730457
3629.5561972786472,0.5976129512972838
3729.221942853913,0.39944057306268327
3831.6244585192853,0.49601323405721953
3936.838894573223,0.47755531235711884
4044.942464902712,-0.13367162033274613
4156.014503648344,-0.03780848004117518
4270.1365234253935,0.297920482909166
4387.392275143595,0.05239432575619757
4507.867809469583,-0.26901018921560166
4631.651539977017,-0.3303960542548642
4758.834308030793,-0.685657671222139
4889.509449452947,-0.47752745232160876
5023.77286301916,-0.16522140276446798
5161.723080836149,-0.3069210274613784
5303.461340651581,-0.01793339944137581
5449.091660149581,-0.21636369842603534
5598.720913286365,-0.03693366790120342
5752.4589087219765,0.3330437242033204
5910.418470405776,0.43885017458133035
6072.715520374718,0.30122883214373064
6239.469163825239,0.6660473935836602
6410.801776521187,0.5628196495612175
6586.839094601916,0.40791581322578785
6767.7103068564675,0.5912302872380754
6953.548149531555,0.2938075440074433
7144.4890037429295,0.805015355992745
7340.672995561602,0.8011371667728047
7542.2440988484,0.7093575741041724
7749.350240912266,0.6875878154046747
7962.143411069947,0.42016539251158797
8180.779772186622,0.2555392142496721
8405.419775279384,0.1856752785036483
8636.228277267703,0.4260895498271195
8873.374661957223,0.22156120597212237
9117.03296434574,0.7718951274735191
9367.381998342536,0.5178542206651602
9624.605487994833,0.3099623530384163
9888.892202317651,0.1694405177741947
10160.436093826047,0.03873975853089978
10439.436440871306,0.44207273483165155
10726.097993885733,-0.16801064060780074
11020.63112564314,-0.047085647727159397
11323.251985645456,-0.23017345842858278
11634.182658748718,-0.011632465584490007
11953.651328144828,-0.11526541135933677
12281.892442818731,-0.5740747170159527
12619.146889603862,-0.2358376725522195
12965.662169962146,0.015722461722115166
13321.69258161831,0.33318688256736284
13687.49940518177,0.14924939763916062
14063.351095892958,0.94559644696004
14449.523480635151,0.7909190151673937
14846.29996035589,0.8583596899396837
15253.971718046905,0.6589353063646542
15672.837932435055,0.3883099136717515
16103.205997541096,1.0223720443840474
16545.391748267415,0.8241754822448244
16999.71969218031,0.5285274715942967
17466.523247656878,0.44462638019529804
17946.144988571275,0.38166289512753515
18438.936895699986,0.10763399420046386
18945.260615030493,0.1517200019235689
19465.487723163013,0.013836219052095547
20000.000000000004,0.09256176697532927
